timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day_of_week,month,lag_1,lag_24,rolling_mean_6,rolling_mean_24
2007-04-08 13:00:00,0.8290333333333333,0.0722,239.97466666666665,3.65,0.0,0.0,5.833333333333333,13,6,4,0.5685333333333333,0.3279666666666667,0.7660999999999999,1.4686666666666666
2007-04-08 14:00:00,1.3486333333333334,0.06663333333333334,240.93449999999999,5.52,0.0,0.11666666666666667,17.783333333333335,14,6,4,0.8290333333333333,0.2971666666666667,0.8934666666666667,1.5124777777777776
2007-04-08 15:00:00,0.7199333333333333,0.16476666666666667,242.17816666666667,3.0433333333333334,0.0,0.8833333333333333,6.316666666666666,15,6,4,1.3486333333333334,0.48973333333333335,0.7986833333333333,1.5220694444444443
2007-04-08 16:00:00,0.26276666666666665,0.05346666666666667,242.72033333333331,1.1433333333333333,0.0,0.0,0.0,16,6,4,0.7199333333333333,0.5755333333333333,0.7253666666666666,1.5090374999999998
2007-04-08 17:00:00,0.2962666666666667,0.10093333333333333,242.97966666666667,1.29,0.0,0.15,0.0,17,6,4,0.26276666666666665,0.36893333333333334,0.670861111111111,1.5060097222222222
2007-04-08 18:00:00,0.32733333333333337,0.15306666666666666,241.06933333333333,1.4433333333333331,0.0,0.8666666666666667,0.0,18,6,4,0.2962666666666667,0.9691333333333333,0.6306611111111111,1.4792680555555557
2007-04-08 19:00:00,0.25953333333333334,0.0506,240.16966666666667,1.0966666666666667,0.0,0.0,0.0,19,6,4,0.32733333333333337,0.4204,0.5357444444444445,1.4725652777777778
2007-04-08 20:00:00,0.3001333333333333,0.10453333333333334,239.32666666666668,1.3233333333333335,0.0,0.2,0.0,20,6,4,0.25953333333333334,0.34413333333333335,0.36099444444444445,1.4707319444444444
2007-04-08 21:00:00,0.3189666666666666,0.14003333333333332,239.733,1.41,0.0,0.8166666666666667,0.0,21,6,4,0.3001333333333333,3.2970333333333333,0.29416666666666663,1.3466458333333335
2007-04-08 22:00:00,0.2623,0.0508,237.49433333333334,1.1266666666666665,0.0,0.0,0.0,22,6,4,0.3189666666666666,3.338,0.2940888888888889,1.2184916666666668
2007-04-08 23:00:00,0.9476666666666667,0.08803333333333334,241.29733333333334,3.9233333333333333,0.0,0.21666666666666667,10.866666666666667,23,6,4,0.2623,3.377866666666667,0.40265555555555554,1.1172333333333333
2007-04-09 00:00:00,0.3254666666666666,0.15246666666666667,243.34016666666668,1.4633333333333334,0.0,0.8,0.0,0,0,4,0.9476666666666667,2.790766666666667,0.40234444444444445,1.0145125
2007-04-09 01:00:00,0.2795333333333333,0.0728,241.52416666666667,1.1833333333333333,0.0,0.0,0.0,1,0,4,0.3254666666666666,2.299,0.40567777777777775,0.9303680555555555
2007-04-09 02:00:00,0.2781333333333333,0.07096666666666666,240.90333333333334,1.1566666666666665,0.0,0.21666666666666667,0.0,2,0,4,0.2795333333333333,2.3448333333333333,0.4020111111111111,0.8442555555555554
2007-04-09 03:00:00,0.32316666666666666,0.1446333333333333,241.64966666666666,1.4533333333333334,0.0,0.7833333333333333,0.0,3,0,4,0.2781333333333333,2.3958999999999997,0.402711111111111,0.7578916666666666
2007-04-09 04:00:00,0.2827,0.07746666666666666,241.69333333333333,1.2399999999999998,0.0,0.0,0.0,4,0,4,0.32316666666666666,2.3291,0.4061111111111111,0.672625
2007-04-09 05:00:00,0.2710666666666667,0.06436666666666667,241.30083333333332,1.1833333333333333,0.0,0.2,0.0,5,0,4,0.2827,2.278633333333333,0.2933444444444444,0.5889763888888889
2007-04-09 06:00:00,0.3326333333333333,0.15053333333333332,240.73766666666668,1.5266666666666666,0.0,0.7833333333333333,0.0,6,0,4,0.2710666666666667,1.8304,0.29453888888888885,0.5265694444444445
2007-04-09 07:00:00,0.27613333333333334,0.0754,241.71316666666664,1.18,0.0,0.0,0.0,7,0,4,0.3326333333333333,0.9048333333333333,0.2939722222222222,0.5003736111111111
2007-04-09 08:00:00,0.2738,0.07173333333333334,241.52633333333333,1.15,0.0,0.21666666666666667,0.0,8,0,4,0.27613333333333334,0.5844333333333334,0.29325,0.48743055555555553
2007-04-09 09:00:00,0.4447,0.1549,240.7555,1.9633333333333334,0.0,0.7833333333333333,1.8166666666666667,9,0,4,0.2738,1.2886333333333333,0.31350555555555554,0.45226666666666665
2007-04-09 10:00:00,0.9258333333333334,0.0514,236.96533333333335,3.893333333333333,0.0,0.0,10.966666666666667,10,0,4,0.4447,0.7026666666666668,0.4206944444444445,0.4615652777777777
2007-04-09 11:00:00,0.2828666666666667,0.07759999999999999,239.22916666666666,1.1966666666666665,0.0,0.23333333333333334,0.0,11,0,4,0.9258333333333334,0.6233,0.42266111111111115,0.4473805555555556
2007-04-09 12:00:00,0.3187333333333333,0.13576666666666665,240.23633333333333,1.4,0.0,0.7666666666666667,0.0,12,0,4,0.2828666666666667,0.5685333333333333,0.42034444444444446,0.43697222222222215
2007-04-09 13:00:00,0.2703666666666667,0.0623,241.64633333333333,1.1366666666666667,0.0,0.0,0.0,13,0,4,0.3187333333333333,0.8290333333333333,0.4193833333333333,0.4136944444444444
2007-04-09 14:00:00,0.3060333333333333,0.11159999999999999,240.95266666666666,1.34,0.0,0.31666666666666665,0.0,14,0,4,0.2703666666666667,1.3486333333333334,0.42475555555555555,0.37025277777777776
2007-04-09 15:00:00,1.1819666666666668,0.16820000000000002,240.01733333333334,5.026666666666667,13.7,0.6833333333333333,0.0,15,0,4,0.3060333333333333,0.7199333333333333,0.5476333333333334,0.3895041666666667
2007-04-09 16:00:00,1.1009333333333333,0.11359999999999999,239.97166666666666,4.88,13.5,0.0,0.15,16,0,4,1.1819666666666668,0.26276666666666665,0.5768166666666666,0.4244277777777778
2007-04-09 17:00:00,1.4362666666666668,0.1848,239.74133333333333,6.003333333333333,0.0,0.5166666666666667,17.633333333333333,17,0,4,1.1009333333333333,0.2962666666666667,0.76905,0.4719277777777778
2007-04-09 18:00:00,0.9898666666666667,0.19306666666666666,240.55966666666666,4.303333333333333,0.0,0.5333333333333333,8.85,18,0,4,1.4362666666666668,0.32733333333333337,0.8809055555555556,0.49953333333333333
2007-04-09 19:00:00,2.414733333333333,0.09129999999999999,238.076,10.18,0.0,0.0,0.0,19,0,4,0.9898666666666667,0.25953333333333334,1.2383,0.5893333333333333
2007-04-09 20:00:00,1.6264,0.1202,237.5125,6.873333333333333,0.11666666666666667,0.65,10.483333333333333,20,0,4,2.414733333333333,0.3001333333333333,1.4583611111111112,0.6445944444444444
2007-04-09 21:00:00,1.6067333333333333,0.094,239.51716666666667,6.753333333333333,8.383333333333333,0.4,13.45,21,0,4,1.6264,0.3189666666666666,1.5291555555555554,0.6982513888888889
2007-04-09 22:00:00,0.8266666666666667,0.11190000000000001,241.79016666666666,3.506666666666667,8.75,0.0,0.0,22,0,4,1.6067333333333333,0.2623,1.4834444444444443,0.7217666666666668
2007-04-09 23:00:00,0.3072666666666667,0.1175,241.85183333333333,1.3966666666666667,0.0,0.6833333333333333,0.0,23,0,4,0.8266666666666667,0.9476666666666667,1.2952777777777778,0.6950833333333333
2007-04-10 00:00:00,0.3084,0.11813333333333334,242.29500000000002,1.4200000000000002,0.0,0.35,0.0,0,1,4,0.3072666666666667,0.3254666666666666,1.1817,0.6943722222222223
2007-04-10 01:00:00,0.28373333333333334,0.08216666666666667,242.01916666666665,1.29,0.0,0.0,0.0,1,1,4,0.3084,0.2795333333333333,0.8265333333333335,0.6945472222222223
2007-04-10 02:00:00,0.31116666666666665,0.12510000000000002,242.933,1.4,0.0,0.75,0.0,2,1,4,0.28373333333333334,0.2781333333333333,0.6073277777777778,0.6959236111111111
2007-04-10 03:00:00,0.3151,0.1271,241.35600000000002,1.4666666666666666,0.0,0.3,0.0,3,1,4,0.31116666666666665,0.32316666666666666,0.39205555555555555,0.6955875000000001
2007-04-10 04:00:00,0.26809999999999995,0.05823333333333333,241.32883333333334,1.2033333333333334,0.0,0.0,0.0,4,1,4,0.3151,0.2827,0.29896111111111107,0.6949791666666667
2007-04-10 05:00:00,0.8153,0.1173,240.05766666666665,3.466666666666667,0.0,0.75,8.283333333333333,5,1,4,0.26809999999999995,0.2710666666666667,0.3836333333333333,0.7176555555555555
2007-04-10 06:00:00,0.39120000000000005,0.0968,238.42433333333335,1.7266666666666666,0.0,0.25,1.55,6,1,4,0.8153,0.3326333333333333,0.3974333333333333,0.7200958333333333
2007-04-10 07:00:00,0.2640333333333333,0.05636666666666667,240.50816666666665,1.0866666666666667,0.0,0.0,0.0,7,1,4,0.39120000000000005,0.27613333333333334,0.39415,0.7195916666666666
2007-04-10 08:00:00,0.3317,0.1482,239.57216666666667,1.4966666666666666,0.0,0.8,0.0,8,1,4,0.2640333333333333,0.2738,0.3975722222222222,0.7220041666666667
2007-04-10 09:00:00,0.2862666666666666,0.08396666666666668,241.34183333333334,1.2433333333333332,0.0,0.23333333333333334,0.0,9,1,4,0.3317,0.4447,0.3927666666666667,0.7154027777777778
2007-04-10 10:00:00,0.27299999999999996,0.06183333333333333,238.98983333333334,1.1566666666666665,0.0,0.0,0.0,10,1,4,0.2862666666666666,0.9258333333333334,0.39358333333333334,0.6882013888888889
2007-04-10 11:00:00,0.3255,0.14306666666666665,239.62533333333334,1.46,0.0,0.8333333333333334,0.0,11,1,4,0.27299999999999996,0.2828666666666667,0.31195,0.6899777777777777
2007-04-10 12:00:00,0.28156666666666663,0.07816666666666668,241.56550000000001,1.2233333333333332,0.0,0.21666666666666667,0.0,12,1,4,0.3255,0.3187333333333333,0.29367777777777776,0.6884291666666665
2007-04-10 13:00:00,0.28859999999999997,0.08256666666666666,241.68383333333335,1.25,0.0,0.0,0.0,13,1,4,0.28156666666666663,0.2703666666666667,0.29777222222222216,0.689188888888889
2007-04-10 14:00:00,0.3214666666666667,0.14133333333333334,241.3485,1.4333333333333333,0.0,0.8666666666666667,0.0,14,1,4,0.28859999999999997,0.3060333333333333,0.29606666666666664,0.6898319444444444
2007-04-10 15:00:00,0.28496666666666665,0.0851,242.251,1.2633333333333332,0.0,0.2,0.0,15,1,4,0.3214666666666667,1.1819666666666668,0.29585,0.6524569444444445
2007-04-10 16:00:00,1.0358333333333334,0.09166666666666666,241.00349999999997,4.29,0.0,0.0,12.316666666666666,16,1,4,0.28496666666666665,1.1009333333333333,0.42298888888888886,0.6497444444444443
2007-04-10 17:00:00,0.3998333333333333,0.14553333333333332,242.89733333333334,1.8166666666666667,0.0,0.9166666666666666,0.0,17,1,4,1.0358333333333334,1.4362666666666668,0.4353777777777778,0.6065597222222222
2007-04-10 18:00:00,0.5624333333333333,0.0803,240.08316666666667,2.5966666666666667,0.0,0.13333333333333333,0.0,18,1,4,0.3998333333333333,0.9898666666666667,0.48218888888888883,0.58875
2007-04-10 19:00:00,0.5368999999999999,0.0737,240.43066666666667,2.46,0.21666666666666667,0.0,0.0,19,1,4,0.5624333333333333,2.414733333333333,0.5235722222222222,0.5105069444444444
2007-04-10 20:00:00,1.04,0.1109,239.7925,4.510000000000001,3.2666666666666666,1.4166666666666667,0.0,20,1,4,0.5368999999999999,1.6264,0.6433277777777778,0.4860736111111111
2007-04-10 21:00:00,1.0301,0.0991,239.09533333333331,4.46,0.0,1.4833333333333334,0.0,21,1,4,1.04,1.6067333333333333,0.7675166666666667,0.4620472222222222
2007-04-10 22:00:00,1.1826666666666665,0.09193333333333334,239.17516666666668,5.0600000000000005,0.0,1.4333333333333333,2.816666666666667,22,1,4,1.0301,0.8266666666666667,0.7919888888888887,0.47688055555555553
2007-04-10 23:00:00,1.8182,0.18376666666666666,241.751,7.556666666666667,0.0,1.4333333333333333,17.9,23,1,4,1.1826666666666665,0.3072666666666667,1.0283833333333332,0.5398361111111111
2007-04-11 00:00:00,1.4954666666666665,0.16826666666666668,241.04416666666665,6.17,0.0,1.4333333333333333,17.783333333333335,0,2,4,1.8182,0.3084,1.183888888888889,0.5892972222222223
2007-04-11 01:00:00,1.0954333333333333,0.15810000000000002,241.32666666666668,4.53,0.0,1.4166666666666667,12.483333333333333,1,2,4,1.4954666666666665,0.28373333333333334,1.2769777777777778,0.6231180555555556
2007-04-11 02:00:00,0.3873333333333333,0.22223333333333334,241.11383333333333,1.8033333333333335,0.0,1.4166666666666667,0.0,2,2,4,1.0954333333333333,0.31116666666666665,1.1682,0.6262916666666666
2007-04-11 03:00:00,0.3467,0.16786666666666666,241.45483333333334,1.53,0.0,1.4,0.0,3,2,4,0.3873333333333333,0.3151,1.0542999999999998,0.6276083333333333
2007-04-11 04:00:00,0.35583333333333333,0.17656666666666665,241.04666666666665,1.5933333333333333,0.0,1.4166666666666667,0.0,4,2,4,0.3467,0.26809999999999995,0.9164944444444445,0.6312638888888888
2007-04-11 05:00:00,0.36323333333333335,0.1875,240.40616666666668,1.6266666666666665,0.0,1.4,0.0,5,2,4,0.35583333333333333,0.8153,0.6739999999999999,0.6124277777777777
2007-04-11 06:00:00,0.3567,0.17606666666666668,240.12466666666666,1.62,0.0,1.4,0.0,6,2,4,0.36323333333333335,0.39120000000000005,0.48420555555555556,0.6109902777777777
2007-04-11 07:00:00,0.3621,0.18803333333333333,240.35416666666666,1.6233333333333335,0.0,1.4,0.0,7,2,4,0.3567,0.2640333333333333,0.3619833333333333,0.6150763888888888
2007-04-11 08:00:00,0.3491,0.17070000000000002,239.64266666666666,1.5566666666666669,0.0,1.3833333333333333,0.0,8,2,4,0.3621,0.3317,0.3556111111111111,0.6158013888888888
2007-04-11 09:00:00,1.4643000000000002,0.19749999999999998,239.43566666666666,6.173333333333333,0.0,1.25,13.933333333333334,9,2,4,0.3491,0.2862666666666666,0.5418777777777778,0.6648861111111111
2007-04-11 10:00:00,1.5774333333333332,0.052033333333333334,239.44183333333334,6.553333333333333,0.0,0.0,17.566666666666666,10,2,4,1.4643000000000002,0.27299999999999996,0.7454777777777778,0.7192375000000001
2007-04-11 11:00:00,1.3671333333333335,0.05726666666666667,240.189,5.6033333333333335,0.0,0.0,17.666666666666668,11,2,4,1.5774333333333332,0.3255,0.9127944444444444,0.7626388888888888
2007-04-11 12:00:00,1.3171,0.15839999999999999,239.88916666666668,5.48,0.0,1.05,16.233333333333334,12,2,4,1.3671333333333335,0.28156666666666663,1.072861111111111,0.805786111111111
2007-04-11 13:00:00,0.28306666666666663,0.0843,241.09333333333333,1.1966666666666665,0.0,0.18333333333333332,0.0,13,2,4,1.3171,0.28859999999999997,1.059688888888889,0.8055555555555555
2007-04-11 14:00:00,0.28523333333333334,0.08083333333333333,242.0475,1.2,0.0,0.0,0.0,14,2,4,0.28306666666666663,0.3214666666666667,1.0490444444444444,0.8040458333333333
2007-04-11 15:00:00,0.33723333333333333,0.1687,243.23566666666665,1.5033333333333334,0.0,1.1166666666666667,0.0,15,2,4,0.28523333333333334,0.28496666666666665,0.8611999999999999,0.8062236111111111
2007-04-11 16:00:00,0.2875333333333333,0.0852,244.85883333333334,1.2566666666666668,0.0,0.0,0.0,16,2,4,0.33723333333333333,1.0358333333333334,0.6462166666666667,0.7750444444444443
2007-04-11 17:00:00,0.2903,0.09326666666666666,244.03900000000002,1.2966666666666666,0.0,0.0,0.0,17,2,4,0.2875333333333333,0.3998333333333333,0.4667444444444444,0.7704805555555555
2007-04-11 18:00:00,0.33113333333333334,0.15986666666666668,242.08616666666666,1.4966666666666666,0.0,1.1166666666666667,0.0,18,2,4,0.2903,0.5624333333333333,0.3024166666666666,0.7608430555555556
2007-04-11 19:00:00,0.2823333333333334,0.08026666666666667,242.26033333333334,1.2,0.0,0.0,0.0,19,2,4,0.33113333333333334,0.5368999999999999,0.3022944444444444,0.7502361111111111
2007-04-11 20:00:00,0.28546666666666665,0.0821,239.74433333333334,1.2166666666666666,0.0,0.0,0.0,20,2,4,0.2823333333333334,1.04,0.3023333333333333,0.7187972222222222
2007-04-11 21:00:00,0.3263333333333333,0.14736666666666667,239.64783333333335,1.4366666666666668,0.0,1.0666666666666667,0.0,21,2,4,0.28546666666666665,1.0301,0.3005166666666666,0.6894736111111112
2007-04-11 22:00:00,0.974,0.0824,242.64716666666666,4.029999999999999,0.0,0.0,11.35,22,2,4,0.3263333333333333,1.1826666666666665,0.4149277777777778,0.6807791666666666
2007-04-11 23:00:00,0.27086666666666664,0.0626,240.58616666666666,1.1533333333333333,0.0,0.08333333333333333,0.0,23,2,4,0.974,1.8182,0.4116888888888888,0.6163069444444443
2007-04-12 00:00:00,0.3388,0.16216666666666668,238.647,1.5133333333333332,0.0,1.0,0.0,0,3,4,0.27086666666666664,1.4954666666666665,0.41296666666666665,0.5681125
2007-04-12 01:00:00,0.2731333333333333,0.06713333333333334,239.20850000000002,1.16,0.0,0.0,0.0,1,3,4,0.3388,1.0954333333333333,0.41143333333333326,0.53385
2007-04-12 02:00:00,0.2684666666666667,0.06116666666666667,240.355,1.1066666666666667,0.0,0.13333333333333333,0.0,2,3,4,0.2731333333333333,0.3873333333333333,0.4085999999999999,0.5288972222222222
2007-04-12 03:00:00,0.3531333333333333,0.18276666666666666,240.29266666666666,1.6133333333333333,0.0,0.95,0.0,3,3,4,0.2684666666666667,0.3467,0.4130666666666665,0.5291652777777778
2007-04-12 04:00:00,0.2677,0.0604,240.7705,1.1466666666666667,0.0,0.0,0.0,4,3,4,0.3531333333333333,0.35583333333333333,0.29534999999999995,0.5254930555555556
2007-04-12 05:00:00,0.2763,0.07133333333333333,240.25766666666667,1.1766666666666665,0.0,0.13333333333333333,0.0,5,3,4,0.2677,0.36323333333333335,0.2962555555555555,0.5218708333333334
2007-04-12 06:00:00,0.33536666666666665,0.15603333333333333,240.56866666666667,1.5,0.0,0.9,0.0,6,3,4,0.2763,0.3567,0.2956833333333333,0.5209819444444445
2007-04-12 07:00:00,0.2729,0.06613333333333334,239.86983333333333,1.1533333333333333,0.0,0.0,0.0,7,3,4,0.33536666666666665,0.3621,0.2956444444444444,0.5172652777777778
2007-04-12 08:00:00,0.29309999999999997,0.0924,239.44683333333333,1.26,0.0,0.21666666666666667,0.0,8,3,4,0.2729,0.3491,0.2997499999999999,0.5149319444444445
2007-04-12 09:00:00,0.8663333333333333,0.13596666666666665,240.36566666666667,3.6,0.0,0.85,9.083333333333334,9,3,4,0.29309999999999997,1.4643000000000002,0.38528333333333326,0.4900166666666667
2007-04-12 10:00:00,0.5862333333333333,0.06256666666666667,242.25750000000002,2.466666666666667,0.0,0.0,5.233333333333333,10,3,4,0.8663333333333333,1.5774333333333332,0.43837222222222216,0.44871666666666665
2007-04-12 11:00:00,0.30850000000000005,0.1177,239.528,1.3766666666666665,0.0,0.25,0.0,11,3,4,0.5862333333333333,1.3671333333333335,0.44373888888888885,0.40460694444444445
2007-04-12 12:00:00,0.3098666666666666,0.12996666666666667,240.20583333333335,1.3599999999999999,0.0,0.85,0.0,12,3,4,0.30850000000000005,1.3171,0.4394888888888889,0.3626388888888888
2007-04-12 13:00:00,0.2718333333333333,0.06663333333333334,240.59716666666665,1.1333333333333333,0.0,0.0,0.0,13,3,4,0.3098666666666666,0.28306666666666663,0.43931111111111115,0.3621708333333333
2007-04-12 14:00:00,0.3002666666666666,0.10376666666666666,238.44650000000001,1.3266666666666667,0.0,0.2833333333333333,0.0,14,3,4,0.2718333333333333,0.28523333333333334,0.4405055555555555,0.3627972222222222
2007-04-12 15:00:00,0.31196666666666667,0.13036666666666666,240.69583333333333,1.3566666666666667,0.0,0.7833333333333333,0.0,15,3,4,0.3002666666666666,0.33723333333333333,0.34811111111111104,0.3617444444444444
2007-04-12 16:00:00,0.28586666666666666,0.0812,241.60133333333334,1.2166666666666666,0.0,0.0,0.0,16,3,4,0.31196666666666667,0.2875333333333333,0.2980499999999999,0.361675
2007-04-12 17:00:00,0.2904666666666667,0.09063333333333333,241.671,1.2533333333333334,0.0,0.4,0.0,17,3,4,0.28586666666666666,0.2903,0.2950444444444444,0.3616819444444444
2007-04-12 18:00:00,0.32503333333333334,0.14753333333333335,239.77083333333334,1.45,0.0,0.7166666666666667,0.0,18,3,4,0.2904666666666667,0.33113333333333334,0.2975722222222222,0.36142777777777774
2007-04-12 19:00:00,0.27996666666666664,0.0789,240.1906666666667,1.1933333333333331,0.0,0.0,0.0,19,3,4,0.32503333333333334,0.2823333333333334,0.29892777777777774,0.36132916666666665
